031	HSBC BANK (CHILE)                       
4100000	 0000000001469,00	 0000000000074,00	 0000000000000,00	 0000000000316,00
4100100	 0000000000004,00	 0000000000000,00	 0000000000000,00	 0000000000001,00
4100200	 0000000000028,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000000656,00	 0000000000040,00	 0000000000000,00	 0000000000271,00
4100399	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100400	 0000000000000,00	 0000000000002,00	 0000000000000,00	 0000000000000,00
4100499	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100500	 0000000000014,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100599	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100600	 0000000000671,00	 0000000000032,00	 0000000000000,00	 0000000000006,00
4100800	 0000000000096,00	 0000000000000,00	 0000000000000,00	 0000000000038,00
4100900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150000	-0000000001472,00	-0000000000085,00	 0000000000000,00	-0000000000155,00
4150100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150200	-0000000000001,00	 0000000000000,00	 0000000000000,00	-0000000000001,00
4150300	-0000000001468,00	-0000000000085,00	 0000000000000,00	-0000000000154,00
4150400	-0000000000003,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150500	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150600	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200000	 0000000000080,00	 0000000000014,00	 0000000000000,00	 0000000000104,00
4200100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200200	 0000000000057,00	 0000000000014,00	 0000000000000,00	 0000000000092,00
4200300	 0000000000017,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200400	 0000000000002,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200500	 0000000000004,00	 0000000000000,00	 0000000000000,00	 0000000000012,00
4200600	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200700	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250000	-0000000000067,00	 0000000000000,00	 0000000000000,00	-0000000000011,00
4250100	-0000000000020,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250200	-0000000000001,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250300	-0000000000046,00	 0000000000000,00	 0000000000000,00	-0000000000011,00
4300000	-0000000037153,00	 0000000058928,00	 0000000000000,00	-0000000023486,00
4300100	-0000000000086,00	 0000000000054,00	 0000000000000,00	 0000000000000,00
4300200	-0000000035180,00	 0000000058874,00	 0000000000000,00	-0000000023486,00
4300300	-0000000001887,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4300400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4300500	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4350000	 0000000000019,00	 0000000000007,00	 0000000000000,00	 0000000000378,00
4350100	 0000000000000,00	 0000000000000,00	 0000000000000,00	-0000000019340,00
4350200	 0000000000019,00	 0000000000007,00	 0000000000000,00	 0000000019718,00
4350900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400000	 0000000000005,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400300	 0000000000005,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500000	-0000000000336,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500100	-0000000002308,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500200	 0000000001972,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500700	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500901	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500911	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500921	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4600000	-0000000000982,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610000	-0000000000502,00	 0000000000000,00	 0000000000000,00	-0000000000506,00
4610100	-0000000000309,00	 0000000000000,00	 0000000000000,00	-0000000000506,00
4610200	-0000000000034,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610400	-0000000000113,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610500	-0000000000046,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4620000	-0000000000160,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4630000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650000	-0000000000002,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650200	-0000000000002,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650201	-0000000000002,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
