012	BANCO DEL ESTADO DE CHILE
8110000	 0000001864503,00	
8111000	 0000000000000,00	
8113000	 0000000531360,00	
8114000	 0000001115201,00	
8115000	 0000000217942,00	
8130000	 0000000236124,00	
8131000	 0000000000000,00	
8133000	 0000000098477,00	
8134000	 0000000016939,00	
8135000	 0000000120708,00	
8140000	 0000000068697,00	
8141000	 0000000000000,00	
8143000	 0000000025220,00	
8144000	 0000000018760,00	
8145000	 0000000024717,00	
8310000	 0000004660681,00	
8311000	 0000000495559,00	
8312000	 0000000107946,00	
8314000	 0000000061044,00	
8315000	 0000001405574,00	
8315100	 0000001148680,00	
8315200	 0000000256894,00	
8317000	 0000001558860,00	
8318000	 0000001031698,00	
8318100	 0000000428797,00	
8318900	 0000000602901,00	
8319000	 0000000000000,00	
8510000	 0000009034048,00	
8511000	 0000000632242,00	
8513000	 0000008401806,00	
8520000	 0000000490507,00	
8521000	 0000000000000,00	
8523000	 0000000490507,00	
8530000	 0000000121737,00	
8531000	 0000000000000,00	
8533000	 0000000121737,00	
8540000	 0000013261232,00	
8543000	 0000002884894,00	
8544000	 0000008478475,00	
8545000	 0000001897863,00	
8560000	 0000001659265,00	
8563000	 0000000326122,00	
8564000	 0000001115201,00	
8565000	 0000000217942,00	
8610000	 0000003110171,00	
8620000	 0000000059990,00	
8630000	 0000000004127,00	
8640000	 0000001472810,00	
8660000	 0000000013583,00	
8700000	 0000000008688,00	
8710000	 0000000012158,00	
8711000	 0000000000653,00	
8712000	 0000000007737,00	
8713000	 0000000000008,00	
8714000	 0000000000450,00	
8715000	 0000000001062,00	
8716000	 0000000001155,00	
8717000	 0000000001093,00	
8720000	 0000000003470,00	
8721000	 0000000000040,00	
8722000	 0000000001660,00	
8723000	 0000000000000,00	
8724000	 0000000000202,00	
8725000	 0000000000000,00	
8726000	 0000000000619,00	
8727000	 0000000000949,00	
