504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000309977,00	
8111000	 0000000000000,00	
8113000	 0000000130025,00	
8114000	 0000000126458,00	
8115000	 0000000053494,00	
8130000	 0000000013929,00	
8131000	 0000000000000,00	
8133000	 0000000002220,00	
8134000	 0000000000416,00	
8135000	 0000000011293,00	
8140000	 0000000002641,00	
8141000	 0000000000000,00	
8143000	 0000000000354,00	
8144000	 0000000000343,00	
8145000	 0000000001944,00	
8310000	 0000002682372,00	
8311000	 0000000076328,00	
8312000	 0000000003251,00	
8314000	 0000000059677,00	
8315000	 0000000690003,00	
8315100	 0000000579107,00	
8315200	 0000000110896,00	
8317000	 0000001570758,00	
8318000	 0000000282355,00	
8318100	 0000000000000,00	
8318900	 0000000282355,00	
8319000	 0000000000000,00	
8510000	 0000004102027,00	
8511000	 0000000005560,00	
8513000	 0000004096467,00	
8520000	 0000000099707,00	
8521000	 0000000000000,00	
8523000	 0000000099707,00	
8530000	 0000000082157,00	
8531000	 0000000000000,00	
8533000	 0000000082157,00	
8540000	 0000004988698,00	
8543000	 0000000485338,00	
8544000	 0000003421043,00	
8545000	 0000001082317,00	
8560000	 0000000214429,00	
8563000	 0000000034477,00	
8564000	 0000000126458,00	
8565000	 0000000053494,00	
8610000	 0000001676442,00	
8620000	 0000000001930,00	
8630000	 0000000001188,00	
8640000	 0000000993309,00	
8660000	 0000000009503,00	
