012	BANCO DEL ESTADO DE CHILE
8110000	 0000001683204,00	
8111000	 0000000000000,00	
8113000	 0000000457346,00	
8114000	 0000001056963,00	
8115000	 0000000168895,00	
8130000	 0000000127211,00	
8131000	 0000000000000,00	
8133000	 0000000039225,00	
8134000	 0000000012299,00	
8135000	 0000000075687,00	
8140000	 0000000061401,00	
8141000	 0000000000000,00	
8143000	 0000000023105,00	
8144000	 0000000019720,00	
8145000	 0000000018576,00	
8310000	 0000004102716,00	
8311000	 0000000323820,00	
8312000	 0000000183333,00	
8314000	 0000000052451,00	
8315000	 0000001284334,00	
8315100	 0000001105585,00	
8315200	 0000000178749,00	
8317000	 0000001188444,00	
8318000	 0000001070334,00	
8318100	 0000000728092,00	
8318900	 0000000342242,00	
8319000	 0000000000000,00	
8510000	 0000008019473,00	
8511000	 0000000353703,00	
8513000	 0000007665770,00	
8520000	 0000000344638,00	
8521000	 0000000000000,00	
8523000	 0000000344638,00	
8530000	 0000000133756,00	
8531000	 0000000000000,00	
8533000	 0000000133756,00	
8540000	 0000010854995,00	
8543000	 0000002582003,00	
8544000	 0000006840195,00	
8545000	 0000001432797,00	
8560000	 0000001449692,00	
8563000	 0000000223834,00	
8564000	 0000001056963,00	
8565000	 0000000168895,00	
8610000	 0000002489324,00	
8620000	 0000000027148,00	
8630000	 0000000000451,00	
8640000	 0000001577411,00	
8660000	 0000000008382,00	
