504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000269885,00	
8111000	 0000000000000,00	
8113000	 0000000097161,00	
8114000	 0000000122153,00	
8115000	 0000000050571,00	
8130000	 0000000057551,00	
8131000	 0000000000000,00	
8133000	 0000000006737,00	
8134000	 0000000002332,00	
8135000	 0000000048482,00	
8140000	 0000000014476,00	
8141000	 0000000000000,00	
8143000	 0000000001547,00	
8144000	 0000000001450,00	
8145000	 0000000011479,00	
8310000	 0000002496865,00	
8311000	 0000000067993,00	
8312000	 0000000025333,00	
8314000	 0000000056657,00	
8315000	 0000000677425,00	
8315100	 0000000572286,00	
8315200	 0000000105139,00	
8317000	 0000001502331,00	
8318000	 0000000167126,00	
8318100	 0000000000000,00	
8318900	 0000000167126,00	
8319000	 0000000000000,00	
8510000	 0000003799040,00	
8511000	 0000000031878,00	
8513000	 0000003767162,00	
8520000	 0000000134900,00	
8521000	 0000000000000,00	
8523000	 0000000134900,00	
8530000	 0000000049426,00	
8531000	 0000000000000,00	
8533000	 0000000049426,00	
8540000	 0000004889175,00	
8543000	 0000000466736,00	
8544000	 0000003361631,00	
8545000	 0000001060808,00	
8560000	 0000000206663,00	
8563000	 0000000033939,00	
8564000	 0000000122153,00	
8565000	 0000000050571,00	
8610000	 0000001524219,00	
8620000	 0000000000224,00	
8630000	 0000000001042,00	
8640000	 0000000966376,00	
8660000	 0000000005004,00	
