999	SISTEMA FINANCIERO
466100109	-0008821794148,00	
466100200	-0245178825425,00	
466100201	-0070755180185,00	
466100202	-0172804745504,00	
466100203	 0000000000000,00	
466100209	-0001618899736,00	
466200000	-0180447634282,00	
466200100	-0028731483990,00	
466200101	-0028731483990,00	
466200102	 0000000000000,00	
466200200	-0151716150292,00	
466200201	-0112402974935,00	
466200209	-0039313175357,00	
466300000	-0191150552852,00	
466300110	-0178593937932,00	
466300111	-0178593937932,00	
466300112	 0000000000000,00	
466300220	-0000016326264,00	
466300221	 0000000000000,00	
466300229	-0000016326264,00	
466300330	-0012265995761,00	
466300440	-0000274292895,00	
466300441	-0000274292895,00	
466300449	 0000000000000,00	
466400000	-0000356746469,00	
466500000	 0000000000000,00	
468000000	-0009747594874,00	
468100100	 0000000000000,00	
468100101	 0000000000000,00	
468100102	 0000000000000,00	
468100103	 0000000000000,00	
468100104	 0000000000000,00	
468100105	 0000000000000,00	
468100106	 0000000000000,00	
468100107	 0000000000000,00	
468200000	-0012211245346,00	
468200100	-0004861101166,00	
468200200	-0001499000000,00	
468200201	-0001499000000,00	
468200202	 0000000000000,00	
468200203	 0000000000000,00	
468200204	 0000000000000,00	
468200205	 0000000000000,00	
468200206	 0000000000000,00	
468200207	 0000000000000,00	
468200208	 0000000000000,00	
468200209	 0000000000000,00	
468200300	-0005851144180,00	
468200301	-0000025102890,00	
468200302	-0002175855394,00	
468200303	 0000000000000,00	
468200309	-0003650185896,00	
468300000	-0002705977312,00	
468300100	-0001752397534,00	
468300101	-0001752397534,00	
468300102	 0000000000000,00	
468300200	-0000953579778,00	
468300201	-0000001535445,00	
468300209	-0000952044333,00	
468400000	 0000000000000,00	
468400200	 0000000000000,00	
468400201	 0000000000000,00	
468400202	 0000000000000,00	
468400300	 0000000000000,00	
468400400	 0000000000000,00	
468400401	 0000000000000,00	
468400409	 0000000000000,00	
468400500	 0000000000000,00	
468400501	 0000000000000,00	
468400509	 0000000000000,00	
468500000	 0000000000000,00	
468600000	 0000017387483,00	
468800000	 0005152240301,00	
469000000	-0404020830056,00	
469000100	-0009720705397,00	
469000300	-0015494415484,00	
469000301	-0022936330676,00	
469000302	 0007441915192,00	
469000400	 0048956728025,00	
469000401	 0001446849691,00	
469000402	 0047509878334,00	
469000500	 0000127248239,00	
469000600	 0000000000000,00	
469000700	-0019059104325,00	
469000800	-0014232957584,00	
469000900	 0022976814018,00	
469001000	-0012934078593,00	
469001100	-0001041035952,00	
469001200	-0003741705052,00	
469001300	-0002479934880,00	
469001400	-0001157104935,00	
469001401	-0001157104935,00	
469001402	 0000000000000,00	
469001900	-0396220578136,00	
470000000	-3245852063404,00	
471000000	-3836859451193,00	
471100100	 0000687077905,00	
471100101	 0000687077905,00	
471100102	 0000000000000,00	
471100103	 0000000000000,00	
471200100	-0891687608027,00	
471200101	-0174498054440,00	
471200102	 0023145578781,00	
471200103	-0332526566751,00	
471200104	-0007648935000,00	
471200105	-0475438132020,00	
471200109	 0075278501403,00	
471300100	-0192998556041,00	
471300101	-0051732804973,00	
471300102	-0141265751068,00	
471400100	-2752860365030,00	
471400101	-0582298002877,00	
471400102	-2170562362153,00	
472000000	-0015103656991,00	
472050100	-0009243130391,00	
472050101	-0006292341845,00	
472050102	-0004482030257,00	
472050103	 0001531241711,00	
472100100	-0004274302273,00	
472150100	 0000000000000,00	
472200100	 0001208353863,00	
472200101	 0028097370595,00	
472200102	-0046155554385,00	
472200103	 0019266537653,00	
472250100	 0003205421810,00	
472250101	-0001006388885,00	
472250102	 0004211810695,00	
472250103	 0000000000000,00	
472250104	 0000000000000,00	
472250105	 0000000000000,00	
472250106	 0000000000000,00	
472500100	-0006000000000,00	
472500101	-0006000000000,00	
472500102	 0000000000000,00	
472500103	 0000000000000,00	
474000100	 0588445446317,00	
474000101	 0000000000000,00	
474000102	 0197814011977,00	
474000103	 0081388186318,00	
474000104	 0309243248022,00	
476000000	 0017665598463,00	
476400000	 0004340985520,00	
476400100	 0014102543525,00	
476400101	 0014327799727,00	
476400102	-0000426640226,00	
476400103	 0000000000000,00	
476400105	 0000201384024,00	
476400106	 0000000000000,00	
476400107	 0000000000000,00	
476400109	 0000000000000,00	
476400200	-0009452542470,00	
476400201	-0000782367608,00	
476400202	-0008670174862,00	
476400203	 0000000000000,00	
476400205	 0000000000000,00	
476400206	 0000000000000,00	
476400207	 0000000000000,00	
476400209	 0000000000000,00	
476400300	-0000309015535,00	
476400301	-0000309015535,00	
476400302	 0000000000000,00	
476400303	 0000000000000,00	
476400305	 0000000000000,00	
476400306	 0000000000000,00	
476400307	 0000000000000,00	
476400309	 0000000000000,00	
476800000	 0013324612943,00	
476800100	 0003511358949,00	
476800101	 0000010332811,00	
476800102	 0004321303360,00	
476800103	-0000616309513,00	
476800109	-0000203967709,00	
476800200	 0010476341952,00	
476800201	 0000000000000,00	
476800202	 0010680708833,00	
476800203	-0000204366881,00	
476800209	 0000000000000,00	
476800300	-0000663087958,00	
476800301	 0000000000000,00	
476800302	-0000067005069,00	
476800303	-0000584299519,00	
476800309	-0000011783370,00	
480000000	-1447035386365,00	
481000000	-1906884809424,00	
482000000	 0463888295388,00	
489000000	-0004038872329,00	
520000000	 9651764457597,00	
525000000	 2183088836356,00	
530000000	 2712040667022,00	
540000000	 1539480657726,00	
550000000	 16425675482150,00	
560000000	-7165644053610,00	
570000000	 9260031428540,00	
580000000	 6014179365136,00	
585000000	 6014179365136,00	
586000000	 4567143978771,00	
587000000	 0000000000000,00	
587500000	 0000000000000,00	
587750000	 0000000000000,00	
590000000	 4567143978771,00	
594000000	 4489696827770,00	
598000000	 0077447151001,00	
601000000	 0013946505849,00	
601000100	-0002299993152,00	
601000200	 0019462109700,00	
601000201	 0016288822796,00	
601000202	 0003329043621,00	
601000203	-0000155756717,00	
601000209	 0000000000000,00	
601000300	 0000000000000,00	
601000400	 0000000000000,00	
601000500	 0000000000000,00	
601000900	 0000000000000,00	
601500000	 0017162116548,00	
601750000	-0003215610699,00	
601800000	 0013946505849,00	
602000000	 0812763939848,00	
602000100	 0289798463872,00	
602000200	 0234400988277,00	
602000300	-0024783892334,00	
602000400	 0595512871896,00	
602000500	 0000000000000,00	
602000600	 0002523384332,00	
602000700	 0000000000000,00	
602000900	 0000256175258,00	
602500000	 1097707991301,00	
602750000	-0284944051453,00	
602800000	 0812763939848,00	
603000000	 0826710445697,00	
690000000	 5393854424468,00	
694000000	 5312838452776,00	
698000000	 0081015971692,00	
