016	BANCO DE CREDITO E INVERSIONES
811000000	002630098728295
811100000	000000000000000
811100100	000000000000000
811100200	000000000000000
811200000	001823498811056
811200100	001670442283231
811200101	001050301527292
811200102	000620058035023
811200103	000000082720916
811200104	000000000000000
811200600	000035017739046
811200700	000011222380475
811200800	000006563258466
811200900	000003690570034
811201000	000079765780360
811201100	000010419783972
811201200	000006377015472
811300000	000602470442572
811300100	000000017411871
811300200	000049521895214
811300300	000000000000000
811300400	000551852146468
811300500	000000000000000
811300600	000001078989019
811400000	000204129474667
811400100	000123845267379
811400200	000020056743331
811400300	000059906107420
811400400	000000000000000
811400500	000000321356537
812000000	001123104361259
812100000	000000000000000
812100100	000000000000000
812100200	000000000000000
812200000	000576840162944
812200100	000529548981432
812200101	000492742097919
812200102	000036783471132
812200103	000000023412381
812200104	000000000000000
812200600	000000498670467
812200700	000005746087970
812200800	000005623763773
812200900	000000000000000
812201000	000019562883171
812201100	000009566088049
812201200	000006293688082
812300000	000497005814923
812300100	000000017411871
812300200	000030806871910
812300300	000000000000000
812300400	000465886772632
812300500	000000000000000
812300600	000000294758510
812400000	000049258383392
812400100	000032998219572
812400200	000006205687905
812400300	000009996550623
812400400	000000000000000
812400500	000000057925292
813000000	000165760575128
813100000	000000000000000
813100100	000000000000000
813100200	000000000000000
813200000	000060528782096
813200100	000052809007147
813200101	000041871760170
813200102	000006779798582
813200103	000004157448395
813200104	000000000000000
813200600	000000000000000
813200700	000000000000000
813200800	000002169047894
813200900	000000030163548
813201000	000001494300188
813201100	000003129146241
813201200	000000897117078
813300000	000002597986976
813300100	000000000000000
813300200	000000000000000
813300300	000000000000000
813300400	000002597986976
813300500	000000000000000
813300600	000000000000000
813400000	000102633806056
813400100	000053415733526
813400200	000005748983687
813400300	000043469088843
813400400	000000000000000
813400500	000000000000000
814000000	000049327544190
814100000	000000000000000
814100100	000000000000000
814100200	000000000000000
814200000	000017625828083
814200100	000013852508156
814200101	000010423025447
814200102	000001958150917
814200103	000001471331792
814200104	000000000000000
814200600	000000000000000
814200700	000000000000000
814200800	000000000000000
814200900	000000220240929
814201000	000000277349205
814201100	000003275695728
814201200	000000000034065
814300000	000002112323328
814300100	000000000000000
814300200	000000000000000
814300300	000000000000000
814300400	000002112323328
814300500	000000000000000
814300600	000000000000000
814400000	000029589392779
814400100	000016622695730
814400200	000001039748134
814400300	000011921708368
814400400	000000000000000
814400500	000000005240547
821000000	056109962282783
821100000	001025714099588
821100100	000000000000000
821100200	001025714099588
821200000	035927819058641
821200100	030729307869193
821200101	014361047496174
821200102	007860203512919
821200103	008508056860100
821200104	000000000000000
821200600	002107517586765
821200700	000090349622630
821200800	000070597428676
821200900	000922249441341
821201000	001910549156404
821201100	000090743994620
821201200	000006503959012
821300000	015399692176698
821300100	000000105123741
821300200	003922078477745
821300300	011454629173916
821300400	000000000000000
821300500	000000000000000
821300600	000022879401296
821400000	003756736947856
821400100	001809458949597
821400200	000124215450424
821400300	001778359373040
821400400	000000398299073
821400500	000044304875722
831000000	015684934233936
831100000	000458027567258
831100100	000000000000000
831100200	000458027567258
831200000	000684624157512
831300000	000000000000000
831500000	003396442450695
831500100	002261026169042
831500200	001135416281653
831600000	003928000240222
831600100	000000000000000
831600200	000000000000000
831600300	000010474498561
831600400	003917525741661
831600500	000000000000000
831700000	005799707639793
831700100	004948576458020
831700200	000275872540413
831700300	000575055863733
831700400	000000202777627
831700500	000000000000000
831800000	001418132178456
831800100	000000661514060
831800200	001417470664396
831900000	000000000000000
832000000	011734753166302
832100000	000264146911339
832100100	000064992865509
832100200	000199154045830
832300000	000000000000000
832300100	000000000000000
832300200	000000000000000
832300300	000000000000000
832500000	000000000000000
832500100	000000000000000
832500200	000000000000000
832500300	000000000000000
832700000	011470606254963
832700100	011391365282460
832700101	000000000000000
832700102	011391365282460
832700103	000000000000000
832700104	000000000000000
832700200	000079240972503
832700201	000000000000000
832700202	000079240972503
832700203	000000000000000
832700204	000000000000000
833000000	000009516270766
833050000	000000000000000
833050100	000000000000000
833050200	000000000000000
833100000	000009516270766
833200000	000000000000000
833300000	000000000000000
833300100	000000000000000
833300200	000000000000000
833300300	000000000000000
833350000	000000000000000
833360000	000000000000000
833370000	000000000000000
833380000	000000000000000
833400000	000000000000000
833410000	000000000000000
833420000	000000000000000
833500000	000475700077066
833500100	000013071906462
833500200	000000000000000
833500300	000000000000000
833500400	000032253202715
